,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,127,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,18/03/2024 22:44,Lucky Strike Double Fresh,,44,Venda,,,-1
,18/03/2024 22:38,Água c/gás 510ml,,35,Venda,,,-2
,18/03/2024 22:35,Kit Kat ,,92,Venda,,,-1
,18/03/2024 22:35,Zumbitos Bacon 70g,,215,Venda,,,-1
,18/03/2024 22:35,Monster Violeta,,225,Venda,,,-1
,18/03/2024 22:35,Monster watermelon,,226,Venda,,,-1
,18/03/2024 22:35,Baly Maçã Verde 2L,,202,Venda,,,-1
,18/03/2024 22:31,Coca Cola Zero 350ml,,56,Venda,,,-1
,18/03/2024 22:27,Rothmans Azul,,46,Venda,,,-1
,18/03/2024 22:22,Coca Cola 2L Retornável,,60,Venda,,,-1
,,,,,,,,
,128,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,18/03/2024 22:21,Brahma Latão,,19,Venda,,,-3
,18/03/2024 22:21,Rothmans Azul,,46,Venda,,,-1
,18/03/2024 22:14,Cebolitos 110g,,85,Produto,,,+6
,18/03/2024 22:13,Cebolitos 110g,,85,Produto,,,-7
,18/03/2024 22:10,Itaipava 1L,,29,Venda,,,-1
,18/03/2024 22:05,Dunhill Calton,,45,Venda,,,-1
,18/03/2024 22:05,Itaipava Latão,,28,Venda,,,-9
,18/03/2024 21:16,Itaipava Latão,,28,Venda,,,-3
,18/03/2024 21:16,Fanta Laranja 350ml,,64,Venda,,,-1
,18/03/2024 21:16,Kit Kat ,,92,Venda,,,-1
,,,,,,,,
,129,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,18/03/2024 21:09,Brahma 1L,,21,Venda,,,-2
,18/03/2024 20:51,Itaipava Latão,,28,Venda,,,-9
,18/03/2024 20:36,Rothmans Global,,177,Venda,,,-1
,18/03/2024 20:36,Dunhill Calton,,45,Venda,,,-1
,18/03/2024 20:36,Amstel Latão,,26,Venda,,,-2
,18/03/2024 20:36,Spaten Long Neck,,10,Venda,,,-1
,18/03/2024 20:30,Itaipava Latão,,28,Venda,,,-3
,18/03/2024 20:26,Dunhill Calton,,45,Venda,,,-1
,18/03/2024 20:04,Fanta Laranja 2L,,63,Venda,,,-1
,18/03/2024 19:47,Itaipava Latão,,28,Venda,,,-1
,,,,,,,,
,130,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,18/03/2024 19:47,Rothmans Global,,177,Venda,,,-1
,18/03/2024 19:44,Água c/gás 510ml,,35,Venda,,,-1
,18/03/2024 19:44,Cebolitos 110g,,85,Venda,,,-1
,18/03/2024 19:28,Cachaça Chora Rita,,113,Venda,,,-1
,18/03/2024 19:24,Coca Cola 350ml,,55,Venda,,,-1
,18/03/2024 19:19,Rothmans Global,,177,Venda,,,-1
,18/03/2024 19:01,Fósforo ,,224,Venda,,,-1
,18/03/2024 19:01,Cachaça Chora Rita,,113,Venda,,,-1
,18/03/2024 18:25,Coca Cola 2L,,58,Venda,,,-1
,18/03/2024 18:24,Amstel Latão,,26,Venda,,,-2
,,,,,,,,
,131,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,18/03/2024 18:22,Amstel Latão,,26,Venda,,,-6
,18/03/2024 18:22,Dunhill Calton,,45,Venda,,,-1
,18/03/2024 17:53,Ice Off 275ml,,78,Venda,,,-3
,18/03/2024 16:36,Sprite 2L,,146,Venda,,,-1
,18/03/2024 16:25,Itaipava Latão,,28,Venda,,,-12
,18/03/2024 16:21,Rothmans Azul,,46,Venda,,,-1
,18/03/2024 00:48,Amendoim Japonês ,,218,Produto,,,-1
,18/03/2024 00:48,Cheetos Onda 45g,,90,Produto,,,-0
,18/03/2024 00:48,Fandangos 37g,,88,Produto,,,-3
,18/03/2024 00:48,Cebolitos 33g,,86,Produto,,,-3
,,,,,,,,
,132,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,18/03/2024 00:48,Doritos 84g,,83,Produto,,,-1
,18/03/2024 00:48,Doritos 140g,,82,Produto,,,-0
,17/03/2024 23:04,Fósforo ,,224,Venda,,,-1
,17/03/2024 23:02,Guaraná Antártica 2L,,61,Venda,,,-1
,17/03/2024 23:01,Amstel Latão,,26,Venda,,,-3
,17/03/2024 22:56,Heineken Zero Long Neck,,195,Venda,,,-1
,17/03/2024 22:55,Guaraná UAI 2L,,176,Venda,,,-2
,17/03/2024 22:54,Itaipava 1L,,29,Venda,,,-1
,17/03/2024 22:49,Dunhill Calton,,45,Venda,,,-4
,17/03/2024 22:49,Império Puro Malte 473ml,,208,Venda,,,-9
,,,,,,,,
,133,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/03/2024 22:49,Vodka Vorus 1L,,173,Venda,,,-1
,17/03/2024 22:49,Start 2L,,71,Venda,,,-1
,17/03/2024 22:49,Malboro Red,,175,Venda,,,-2
,17/03/2024 22:39,Coca Cola 2L,,58,Venda,,,-1
,17/03/2024 22:34,Cebolitos 33g,,86,Venda,,,-1
,17/03/2024 22:33,Coca Cola Zero 350ml,,56,Produto,,,-1
,17/03/2024 22:32,Rothmans Global,,177,Venda,,,-1
,17/03/2024 22:30,Zumbitos Bacon 40g,,216,Produto,,,-1
,17/03/2024 21:44,Heineken Latão,,3,Venda,,,-6
,17/03/2024 21:43,Zumbitos de Queijo,,217,Produto,,,-1
,,,,,,,,
,134,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/03/2024 21:42,Spaten Latão,,11,Produto,,,-2
,17/03/2024 21:42,Fanta Laranja 350ml,,64,Produto,,,-1
,17/03/2024 21:42,Brahma Latão,,19,Produto,,,-2
,17/03/2024 21:41,Itaipava Latão,,28,Venda,,,-9
,17/03/2024 21:32,Seda BB,,53,Venda,,,-1
,17/03/2024 21:32,Dunhill Calton,,45,Venda,,,-1
,17/03/2024 21:19,Halls Preta,,94,Venda,,,-1
,17/03/2024 21:17,Coca Cola Zero 2L,,57,Venda,,,-1
,17/03/2024 21:13,Stella Latão,,7,Venda,,,-3
,17/03/2024 21:09,Rothmans Global,,177,Venda,,,-1
,,,,,,,,
,135,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/03/2024 21:05,Itaipava Latão,,28,Venda,,,-12
,17/03/2024 20:56,Sprite 2L,,146,Venda,,,-1
,17/03/2024 20:56,Guaraná UAI 2L,,176,Venda,,,-2
,17/03/2024 20:55,Brahma Latão,,19,Venda,,,-2
,17/03/2024 20:54,Fósforo ,,224,Venda,,,-1
,17/03/2024 20:54,Isqueiro Mini,,49,Venda,,,-1
,17/03/2024 20:52,Amstel Latão,,26,Venda,,,-12
,17/03/2024 20:49,Skol Latão,,25,Venda,,,-4
,17/03/2024 20:41,Itaipava 1L,,29,Venda,,,-1
,17/03/2024 20:37,Coca Cola 2L,,58,Venda,,,-1
,,,,,,,,
,136,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/03/2024 19:56,Coca Cola Zero 2L,,57,Venda,,,-1
,17/03/2024 19:56,Dunhill Calton,,45,Venda,,,-1
,17/03/2024 19:56,Heineken Latão,,3,Venda,,,-4
,17/03/2024 19:51,Fandangos 115g,,87,Venda,,,-1
,17/03/2024 19:51,Coca Cola 2L,,58,Venda,,,-1
,17/03/2024 19:49,Stella 600ml ,,8,Venda,,,-3
,17/03/2024 19:13,Guaraná UAI 2L,,176,Venda,,,-2
,17/03/2024 19:06,Itaipava Latão,,28,Venda,,,-3
,17/03/2024 18:38,Guaraná Antártica 2L,,61,Venda,,,-2
,17/03/2024 18:38,Fanta Laranja 2L,,63,Venda,,,-1
,,,,,,,,
,137,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/03/2024 18:37,Império Puro Malte 473ml,,208,Venda,,,-4
,17/03/2024 18:32,Itaipava Latão,,28,Venda,,,-6
,17/03/2024 18:32,Rothmans Global,,177,Venda,,,-2
,17/03/2024 18:08,Água c/gás 510ml,,35,Venda,,,-2
,17/03/2024 17:58,Amstel Latão,,26,Venda,,,-12
,17/03/2024 17:52,Amstel Latão,,26,Venda,,,-2
,17/03/2024 17:44,Itaipava Latão,,28,Venda,,,-6
,17/03/2024 17:40,Heineken Latão,,3,Venda,,,-2
,17/03/2024 17:35,Brahma 1L,,21,Venda,,,-2
,17/03/2024 17:33,Stella 600ml ,,8,Venda,,,-1
,,,,,,,,
,138,, / 268,,,,"Gerado em 03/04/24
22:00:41",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/03/2024 17:33,Spaten 600ml ,,12,Venda,,,-3
,17/03/2024 17:30,Paçoca,,96,Venda,,,-3
,17/03/2024 17:30,Império Puro Malte 473ml,,208,Venda,,,-6
,17/03/2024 17:13,Corote Ice Sex on the Beach,,153,Venda,,,-1
,17/03/2024 17:13,Corote Ice Pink,,80,Venda,,,-1
,17/03/2024 17:11,Monster Original 473ml,,72,Venda,,,-1
,17/03/2024 17:11,Heineken Zero Long Neck,,195,Venda,,,-6
,17/03/2024 17:09,Guaraná Antártica 2L,,61,Venda,,,-1
,17/03/2024 16:44,Baly Tropical 2L,,167,Venda,,,-1
,17/03/2024 16:29,Água Tônica 600ml,,223,Venda,,,-1
,,,,,,,,
,139,, / 268,,,,"Gerado em 03/04/24
22:00:41",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/03/2024 16:25,Fanta Uva 2L,,65,Venda,,,-1
,17/03/2024 16:25,Amstel Latão,,26,Venda,,,-3
,17/03/2024 16:21,Água s/gás 510ml,,38,Venda,,,-1
,17/03/2024 16:19,Coca Cola 350ml,,55,Venda,,,-1
,17/03/2024 16:19,Coca Cola 2L,,58,Venda,,,-1
,17/03/2024 16:14,Guaraná UAI 2L,,176,Venda,,,-1
,17/03/2024 16:14,Itaipava Latão,,28,Venda,,,-9
,17/03/2024 16:01,Heineken Latão,,3,Venda,,,-6
,17/03/2024 15:47,Rothmans Azul,,46,Venda,,,-1
,17/03/2024 15:47,Itaipava Latão,,28,Venda,,,-9
,,,,,,,,
,140,, / 268,,,,"Gerado em 03/04/24
22:00:41",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/03/2024 15:46,Fanta Uva 2L,,65,Venda,,,-1
,17/03/2024 15:46,Amstel Latão,,26,Venda,,,-6
,17/03/2024 15:38,Itaipava 1L,,29,Venda,,,-1
,17/03/2024 15:38,Guaraná UAI 2L,,176,Venda,,,-1
,17/03/2024 15:29,Coca Cola Zero 2L,,57,Venda,,,-1
,17/03/2024 15:26,Coca Cola 2L Retornável,,60,Venda,,,-1
,17/03/2024 15:09,Dunhill Calton,,45,Venda,,,-1
,17/03/2024 15:09,Heineken Latão,,3,Venda,,,-2
,17/03/2024 15:08,Spaten Latão,,11,Venda,,,-2
,17/03/2024 15:06,Spaten Latão,,11,Venda,,,-1
,,,,,,,,
,141,, / 268,,,,"Gerado em 03/04/24
22:00:41",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/03/2024 15:03,Doritos 140g,,82,Venda,,,-1
,17/03/2024 15:03,Cebolitos 110g,,85,Venda,,,-1
,17/03/2024 15:03,Água s/gás 510ml,,38,Venda,,,-2
,17/03/2024 15:02,Coca Cola 2L,,58,Venda,,,-1
,17/03/2024 15:02,Amstel Latão,,26,Venda,,,-12
,17/03/2024 14:57,Gelo 4Kg,,132,Venda,,,-1
,17/03/2024 14:57,Coca Cola 2L,,58,Venda,,,-1
,17/03/2024 14:57,Ice Off 275ml,,78,Venda,,,-3
,17/03/2024 14:51,Coca Cola 2L,,58,Venda,,,-1
,17/03/2024 14:48,Fósforo ,,224,Venda,,,-1
,,,,,,,,
,142,, / 268,,,,"Gerado em 03/04/24
22:00:41",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/03/2024 14:47,Cachaça Chora Rita,,113,Venda,,,-1
,17/03/2024 14:45,Zumbitos de Queijo,,217,Venda,,,-1
,17/03/2024 14:31,RedBull 250ml,,70,Venda,,,-1
,17/03/2024 14:28,Vodka Orloff 1L,,107,Venda,,,-1
,17/03/2024 14:28,Gelo de Melancia,,121,Venda,,,-1
,17/03/2024 14:28,Gelo de Maçã Verde,,120,Venda,,,-1
,17/03/2024 14:28,Zumbitos Cebola 100g,,186,Venda,,,-1
,17/03/2024 14:28,Zumbitos de Queijo,,217,Venda,,,-1
,17/03/2024 14:28,Zumbitos Costela na brasa 100g,,189,Venda,,,-1
,17/03/2024 14:21,Guaraná Antártica 2L,,61,Venda,,,-1
,,,,,,,,
,143,, / 268,,,,"Gerado em 03/04/24
22:00:41",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/03/2024 14:19,Amstel Latão,,26,Venda,,,-4
,17/03/2024 14:19,Coca Cola 2L,,58,Venda,,,-1
,17/03/2024 14:06,Spaten 600ml ,,12,Venda,,,-4
,17/03/2024 13:54,Império Puro Malte 473ml,,208,Venda,,,-1
,17/03/2024 13:52,Império Puro Malte 473ml,,208,Venda,,,-3
,17/03/2024 13:52,Ice Off 275ml,,78,Venda,,,-3
,17/03/2024 13:49,Dunhill Calton,,45,Venda,,,-1
,17/03/2024 03:47,Heineken Latão,,3,Produto,,,+119
,17/03/2024 02:02,Ice Off 275ml,,78,Venda,,,-3
,17/03/2024 02:02,Heineken Long Neck,,1,Venda,,,-4
,,,,,,,,
,144,, / 268,,,,"Gerado em 03/04/24
22:00:41",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/03/2024 02:00,Brahma Latão,,19,Venda,,,-1
,17/03/2024 01:57,Brahma Duplo Malte 473ml,,20,Venda,,,-1
,17/03/2024 01:57,Coca Cola 2L,,58,Venda,,,-1
,17/03/2024 01:54,Coca Cola 350ml,,55,Venda,,,-1
,17/03/2024 01:51,Dunhill Calton,,45,Venda,,,-1
,17/03/2024 01:45,Itaipava 1L,,29,Venda,,,-1
,17/03/2024 01:44,Zumbitos Costela na brasa 100g,,189,Venda,,,-1
,17/03/2024 01:44,Cachaça Chora Rita,,113,Venda,,,-1
,17/03/2024 01:42,Itaipava Latão,,28,Venda,,,-3
,17/03/2024 01:29,Itaipava Latão,,28,Venda,,,-3
,,,,,,,,
,145,, / 268,,,,"Gerado em 03/04/24
22:00:41",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/03/2024 01:26,Coca Cola 2L,,58,Venda,,,-1
,17/03/2024 01:22,Gelo de Coco,,118,Venda,,,-3
,17/03/2024 01:22,Gelo de Maracujá,,179,Venda,,,-3
,17/03/2024 01:22,Whisky Ballantine's 1L,,104,Venda,,,-1
,17/03/2024 01:22,Lucky Strike Double Fresh,,44,Venda,,,-1
,17/03/2024 01:22,Isqueiro Mini,,49,Venda,,,-2
,17/03/2024 01:22,Start 2L,,71,Venda,,,-2
,17/03/2024 01:18,Itaipava Latão,,28,Venda,,,-9
,17/03/2024 01:15,Coca Cola 2L Retornável,,60,Venda,,,-1
,17/03/2024 01:13,Gelo 4Kg,,132,Venda,,,-1
,,,,,,,,
,146,, / 268,,,,"Gerado em 03/04/24
22:00:41",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/03/2024 01:11,Brahma Latão,,19,Venda,,,-2
,17/03/2024 01:05,Itaipava Latão,,28,Venda,,,-3
,17/03/2024 01:04,Fanta Uva 2L,,65,Venda,,,-1
,17/03/2024 01:01,Fandangos 115g,,87,Venda,,,-1
,17/03/2024 00:58,Corona Long Neck,,23,Venda,,,-1
,17/03/2024 00:58,Dunhill Calton,,45,Venda,,,-1
,17/03/2024 00:56,Coca Cola 2L,,58,Venda,,,-1
,17/03/2024 00:54,Coca Cola Zero 2L,,57,Venda,,,-1
,17/03/2024 00:54,Itaipava Latão,,28,Venda,,,-6
,17/03/2024 00:42,Ice Off 275ml,,78,Venda,,,-3
,,,,,,,,
,147,, / 268,,,,"Gerado em 03/04/24
22:00:41",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/03/2024 00:41,Coca Cola Zero 2L,,57,Venda,,,-1
,17/03/2024 00:41,Spaten Latão,,11,Venda,,,-3
,17/03/2024 00:25,Paçoca,,96,Venda,,,-3
,17/03/2024 00:25,Fanta Laranja 2L,,63,Venda,,,-1
,17/03/2024 00:25,Amstel Latão,,26,Venda,,,-6
,17/03/2024 00:21,Baly Tropical 473ml,,198,Venda,,,-1
,17/03/2024 00:21,Água s/gás 510ml,,38,Venda,,,-1
,17/03/2024 00:21,Spaten 600ml ,,12,Venda,,,-8
,17/03/2024 00:21,Itaipava 1L,,29,Venda,,,-1
,17/03/2024 00:02,Itaipava 1L,,29,Venda,,,-1
,,,,,,,,
,148,, / 268,,,,"Gerado em 03/04/24
22:00:41",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/03/2024 00:00,Heineken Latão,,3,Venda,,,-8
,16/03/2024 23:59,Rothmans Global,,177,Venda,,,-1
,16/03/2024 23:44,Brahma Latão,,19,Venda,,,-1
,16/03/2024 23:44,Rothmans Azul,,46,Venda,,,-1
,16/03/2024 23:34,Guaraná UAI 2L,,176,Venda,,,-1
,16/03/2024 23:34,"Água s/gás 1,5L",,39,Venda,,,-1
,16/03/2024 23:25,Doritos 140g,,82,Venda,,,-1
,16/03/2024 23:25,Coca Cola 2L,,58,Venda,,,-1
,16/03/2024 23:25,Stella Long Neck,,6,Venda,,,-4
,16/03/2024 23:20,Coca Cola 2L,,58,Venda,,,-1
,,,,,,,,
,149,, / 268,,,,"Gerado em 03/04/24
22:00:41",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/03/2024 23:20,Itaipava Latão,,28,Venda,,,-3
,16/03/2024 22:52,Skol Latão,,25,Venda,,,-3
,16/03/2024 22:52,Guaraná Antártica 2L,,61,Venda,,,-1
,16/03/2024 22:44,Sprite 2L,,146,Venda,,,-1
,16/03/2024 22:44,Fanta Uva 2L,,65,Venda,,,-1
,16/03/2024 22:42,Malboro Vista Purple,,41,Venda,,,-1
,16/03/2024 22:42,Amstel Latão,,26,Venda,,,-1
,16/03/2024 22:36,Água c/gás 510ml,,35,Venda,,,-1
,16/03/2024 22:36,Skol Beats GT 269ml,,76,Venda,,,-2
,16/03/2024 22:34,Cachaça Chora Rita,,113,Venda,,,-1
,,,,,,,,
,150,, / 268,,,,"Gerado em 03/04/24
22:00:41",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/03/2024 22:10,Dunhill Calton,,45,Venda,,,-1
,16/03/2024 22:05,Itaipava Latão,,28,Venda,,,-9
,16/03/2024 22:04,Itaipava 1L,,29,Venda,,,-1
,16/03/2024 22:03,Isqueiro Max,,48,Venda,,,-1
,16/03/2024 22:03,Spaten Latão,,11,Venda,,,-12
,16/03/2024 21:57,Heineken Latão,,3,Venda,,,-12
,16/03/2024 21:43,Água Tônica 1L,,37,Venda,,,-1
,16/03/2024 21:43,Baly Melancia 473ml,,197,Venda,,,-2
,16/03/2024 20:52,Itaipava Latão,,28,Venda,,,-12
,16/03/2024 20:52,Dunhill Calton,,45,Venda,,,-1
,,,,,,,,
,151,, / 268,,,,"Gerado em 03/04/24
22:00:41",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/03/2024 20:44,Dunhill Calton,,45,Venda,,,-1
,16/03/2024 20:42,Stella Long Neck,,6,Venda,,,-1
,16/03/2024 20:42,Original Latão,,15,Venda,,,-1
,16/03/2024 20:40,Rothmans Azul,,46,Venda,,,-1
,16/03/2024 20:40,Heineken Latão,,3,Venda,,,-2
,16/03/2024 20:23,Itaipava Latão,,28,Venda,,,-3
,16/03/2024 20:23,Itaipava 1L,,29,Venda,,,-1
,16/03/2024 19:53,Itaipava Latão,,28,Venda,,,-12
,16/03/2024 19:28,Spaten Latão,,11,Venda,,,-4
,16/03/2024 19:21,Itaipava Latão,,28,Venda,,,-2
,,,,,,,,
,152,, / 268,,,,"Gerado em 03/04/24
22:00:41",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/03/2024 19:15,Fanta Laranja 350ml,,64,Venda,,,-1
,16/03/2024 19:15,Corote Canelinha ,,210,Venda,,,-1
,16/03/2024 18:43,Heineken Latão,,3,Venda,,,-3
,16/03/2024 18:41,Itaipava Latão,,28,Venda,,,-6
,16/03/2024 18:30,Doritos 140g,,82,Venda,,,-1
,16/03/2024 18:12,Itaipava Latão,,28,Venda,,,-6
,16/03/2024 18:12,Coca Cola 2L Retornável,,60,Venda,,,-1
,16/03/2024 18:10,Guaraná UAI 2L,,176,Venda,,,-2
,16/03/2024 17:56,Monster Violeta,,225,Produto,,,+12
,16/03/2024 17:56,Monster Ultra 473ml,,73,Produto,,,+24
,,,,,,,,
,153,, / 268,,,,"Gerado em 03/04/24
22:00:41",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/03/2024 17:56,Monster Original 473ml,,72,Produto,,,+12
,16/03/2024 17:52,Rothmans Global,,177,Produto,,,+10
,16/03/2024 17:52,Rothmans Azul,,46,Produto,,,+10
,16/03/2024 17:52,Dunhill Calton,,45,Produto,,,+10
,16/03/2024 17:48,Guaraná UAI 2L,,176,Produto,,,+72
,16/03/2024 17:48,Coca Cola 350ml,,55,Produto,,,+12
,16/03/2024 17:48,Água s/gás 510ml,,38,Produto,,,+24
,16/03/2024 17:48,Água c/gás 510ml,,35,Produto,,,+12
,16/03/2024 17:48,Amstel Latão,,26,Produto,,,+72
,16/03/2024 17:48,Heineken Long Neck,,1,Produto,,,+48
,,,,,,,,
,154,, / 268,,,,"Gerado em 03/04/24
22:00:41",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/03/2024 17:48,Água c/gás 510ml,,35,Venda,,,-1
,16/03/2024 17:48,Gelo 4Kg,,132,Venda,,,-1
,16/03/2024 17:47,Vodka Vorus 1L,,173,Produto,,,+3
,16/03/2024 17:47,Whisky Ballantine's 1L,,104,Produto,,,+2
,16/03/2024 17:47,Whisky Jack Daniel's Tradicional 1L,,101,Produto,,,+2
,16/03/2024 17:47,Coca Cola Zero 350ml,,56,Produto,,,+12
,16/03/2024 17:23,Coca Cola 2L,,58,Venda,,,-1
,16/03/2024 17:23,Amstel Latão,,26,Venda,,,-4
,16/03/2024 17:20,Sprite 2L,,146,Venda,,,-1
,16/03/2024 17:20,Coca Cola 2L,,58,Venda,,,-4
,,,,,,,,
,155,, / 268,,,,"Gerado em 03/04/24
22:00:41",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/03/2024 17:18,RedBull Latão,,169,Venda,,,-1
,16/03/2024 17:18,Baly Tropical 473ml,,198,Venda,,,-2
,16/03/2024 17:16,Spaten 600ml ,,12,Venda,,,-5
,16/03/2024 17:07,Cachaça Chora Rita,,113,Venda,,,-1
,16/03/2024 17:07,Rothmans Azul,,46,Venda,,,-1
,16/03/2024 17:05,Coca Cola 2L Retornável,,60,Venda,,,-1
,16/03/2024 17:00,Itaipava Latão,,28,Venda,,,-6
,16/03/2024 16:52,Dunhill Calton,,45,Venda,,,-1
,16/03/2024 16:49,Água c/gás 510ml,,35,Venda,,,-1
,16/03/2024 16:49,Coca Cola 2L,,58,Venda,,,-1
,,,,,,,,
,156,, / 268,,,,"Gerado em 03/04/24
22:00:41",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/03/2024 16:48,Amstel Latão,,26,Venda,,,-12
,16/03/2024 16:30,Fanta Laranja 2L,,63,Venda,,,-1
,16/03/2024 16:30,Império Puro Malte 473ml,,208,Venda,,,-6
,16/03/2024 16:17,Corona Long Neck,,23,Venda,,,-1
,16/03/2024 15:56,Amstel Latão,,26,Venda,,,-6
,16/03/2024 15:40,Monster Original 473ml,,72,Venda,,,-1
,16/03/2024 15:39,Guaraná Antártica 2L,,61,Venda,,,-1
,16/03/2024 15:34,Zumbitos Costela na brasa 100g,,189,Venda,,,-1
,16/03/2024 15:33,Itaipava Latão,,28,Venda,,,-6
,16/03/2024 15:31,Rothmans Azul,,46,Venda,,,-1
,,,,,,,,
,157,, / 268,,,,"Gerado em 03/04/24
22:00:41",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/03/2024 15:28,Coca Cola 350ml,,55,Venda,,,-1
,16/03/2024 15:25,Rothmans Azul,,46,Venda,,,-1
,16/03/2024 15:25,Heineken Latão,,3,Venda,,,-4
,16/03/2024 15:23,Heineken Zero Long Neck,,195,Venda,,,-12
,16/03/2024 15:21,Coca Cola 350ml,,55,Venda,,,-1
,16/03/2024 15:21,Amstel Latão,,26,Venda,,,-24
,16/03/2024 15:14,Ice Off 275ml,,78,Venda,,,-1
,16/03/2024 15:04,Spaten 600ml ,,12,Venda,,,-5
,16/03/2024 14:54,Coca Cola 2L,,58,Venda,,,-1
,16/03/2024 14:38,Império Puro Malte 473ml,,208,Venda,,,-1
,,,,,,,,
,158,, / 268,,,,"Gerado em 03/04/24
22:00:41",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/03/2024 14:34,Império Puro Malte 473ml,,208,Venda,,,-3
,16/03/2024 14:34,Coca Cola 2L Retornável,,60,Venda,,,-1
,16/03/2024 03:42,Whisky Red Label 1L,,103,Produto,,,-2
,16/03/2024 03:05,Seda BB,,53,Produto,,,-15
,16/03/2024 03:03,Seda BB,,53,Produto,,,+50
