,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,11/01/2024 20:34,Stella Long Neck,,6,Venda,,,-6
,11/01/2024 20:29,Fanta Laranja 2L,,63,Venda,,,-1
,11/01/2024 20:29,Itaipava Latão,,28,Venda,,,-6
,11/01/2024 20:15,Souza Paiol,,40,Venda,,,-1
,11/01/2024 19:56,Petra Latão,,30,Venda,,,-4
,11/01/2024 19:41,Rothmans Global,,177,Produto,,,+10
,11/01/2024 19:41,Rothmans Vermelho,,47,Produto,,,+10
,11/01/2024 19:40,Rothmans Azul,,46,Produto,,,+20
,11/01/2024 19:40,Dunhill Calton,,45,Produto,,,+10
,,,,,,,,
,127,, / 145,,,,"Gerado em 03/04/24
22:00:00",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,11/01/2024 19:01,Monster Ultra 473ml,,73,Venda,,,-2
,11/01/2024 19:01,Monster Pipeline,,75,Venda,,,-2
,11/01/2024 18:36,Malboro Vista Purple,,41,Produto,,,+9
,11/01/2024 18:16,Stella 600ml ,,8,Corrigiu,,,14
,11/01/2024 18:06,Spaten 600ml ,,12,Corrigiu,,,13
,11/01/2024 17:58,Heineken 600ml,,4,Corrigiu,,,25
,11/01/2024 17:44,Heineken Latão,,3,Produto,,,+24
,11/01/2024 17:44,Heineken Zero 350ml,,2,Produto,,,+12
,11/01/2024 17:16,Baly Tropical 2L,,167,Venda,,,-1
,11/01/2024 16:51,Rothmans Global,,177,Venda,,,-1
,,,,,,,,
,128,, / 145,,,,"Gerado em 03/04/24
22:00:00",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,11/01/2024 16:41,Império Branca Latão,,31,Venda,,,-6
,11/01/2024 16:30,Coca Cola Zero 350ml,,56,Venda,,,-1
,11/01/2024 16:19,Coca Cola Zero 2L,,57,Venda,,,-2
,11/01/2024 15:36,Antarctica Latão,,14,Venda,,,-1
,11/01/2024 15:25,Coca Cola 2L,,58,Venda,,,-1
,11/01/2024 11:02,Isqueiro Max,,48,Venda,,,-2
,11/01/2024 01:17,Lucky Strike Vermelho,,43,Venda,,,-1
,11/01/2024 01:01,Ice Off 275ml,,78,Produto,,,+24
,11/01/2024 01:01,Água s/gás 510ml,,38,Produto,,,+24
,11/01/2024 01:01,Água c/gás 510ml,,35,Produto,,,+24
,,,,,,,,
,129,, / 145,,,,"Gerado em 03/04/24
22:00:00",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,11/01/2024 00:48,Heineken Latão,,3,Venda,,,-2
,11/01/2024 00:40,Fanta Laranja 2L,,63,Venda,,,-1
,11/01/2024 00:32,Pink Moon 600ml,,117,Venda,,,-1
,11/01/2024 00:20,Itaipava Latão,,28,Venda,,,-6
,11/01/2024 00:20,Dunhill Calton,,45,Venda,,,-1
,11/01/2024 00:02,Guaraná UAI 2L,,176,Venda,,,-1
,10/01/2024 23:52,Halls Preta,,94,Venda,,,-1
,10/01/2024 23:52,Trident Hortelã,,99,Venda,,,-1
,10/01/2024 23:52,Água c/gás 510ml,,35,Venda,,,-1
,10/01/2024 23:38,Itaipava Latão,,28,Venda,,,-3
,,,,,,,,
,130,, / 145,,,,"Gerado em 03/04/24
22:00:00",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/01/2024 23:35,Heineken 600ml,,4,Venda,,,-1
,10/01/2024 23:18,Rothmans Global,,177,Venda,,,-2
,10/01/2024 23:13,Coca Cola 2L,,58,Venda,,,-1
,10/01/2024 23:11,Coca Cola 2L,,58,Venda,,,-2
,10/01/2024 23:09,Stella Long Neck,,6,Venda,,,-5
,10/01/2024 22:56,Heineken Long Neck,,1,Venda,,,-8
,10/01/2024 22:56,Gelo 4Kg,,132,Venda,,,-1
,10/01/2024 22:41,Petra Latão,,30,Venda,,,-5
,10/01/2024 22:39,Itaipava Latão,,28,Venda,,,-6
,10/01/2024 22:35,Corote Ice Pink,,80,Venda,,,-1
,,,,,,,,
,131,, / 145,,,,"Gerado em 03/04/24
22:00:00",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/01/2024 22:35,Ice Off 275ml,,78,Venda,,,-3
,10/01/2024 22:18,Pirulito,,93,Venda,,,-2
,10/01/2024 22:14,Stella Long Neck,,6,Venda,,,-1
,10/01/2024 22:11,Heineken Latão,,3,Venda,,,-1
,10/01/2024 22:01,Monster Mango Loco 473ml,,74,Venda,,,-1
,10/01/2024 21:54,Malboro Vista Purple,,41,Venda,,,-1
,10/01/2024 21:54,Stella Long Neck,,6,Venda,,,-1
,10/01/2024 21:45,Itaipava Latão,,28,Venda,,,-3
,10/01/2024 21:15,Cachaça Chora Rita,,113,Venda,,,-1
,10/01/2024 21:14,Coca Cola 2L,,58,Venda,,,-1
,,,,,,,,
,132,, / 145,,,,"Gerado em 03/04/24
22:00:00",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/01/2024 21:07,Itaipava 1L,,29,Venda,,,-1
,10/01/2024 21:03,Heineken Long Neck,,1,Venda,,,-3
,10/01/2024 20:23,Coca Cola 2L Retornável,,60,Venda,,,-8
,10/01/2024 18:39,Rothmans Azul,,46,Venda,,,-1
,10/01/2024 18:35,Fanta Uva 2L,,65,Venda,,,-1
,10/01/2024 17:18,Gelo 4Kg,,132,Produto,,,+9
,10/01/2024 16:55,Cachaça Caranguejo 1L,,112,Venda,,,-2
,10/01/2024 16:04,Coca Cola 2L,,58,Venda,,,-1
,10/01/2024 15:26,Coca Cola Zero 2L,,57,Venda,,,-1
,10/01/2024 15:26,Itaipava Latão,,28,Venda,,,-2
,,,,,,,,
,133,, / 145,,,,"Gerado em 03/04/24
22:00:00",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/01/2024 15:25,Coca Cola Zero 2L,,57,Venda,,,-1
,10/01/2024 15:24,Coca Cola 350ml,,55,Venda,,,-1
,10/01/2024 15:24,Coca Cola 2L,,58,Venda,,,-1
,10/01/2024 01:17,Spaten Latão,,11,Venda,,,-2
,10/01/2024 01:03,Gelo de Coco,,118,Venda,,,-1
,10/01/2024 01:03,Guaraná UAI 2L,,176,Venda,,,-1
,10/01/2024 01:03,Start 2L,,71,Venda,,,-1
,10/01/2024 00:59,Itaipava Latão,,28,Venda,,,-3
,10/01/2024 00:51,Corote Limão,,114,Venda,,,-1
,10/01/2024 00:51,Rothmans Global,,177,Venda,,,-1
,,,,,,,,
,134,, / 145,,,,"Gerado em 03/04/24
22:00:00",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/01/2024 00:51,Itaipava Latão,,28,Venda,,,-3
,10/01/2024 00:48,Itaipava Latão,,28,Venda,,,-2
,10/01/2024 00:39,Amstel Latão,,26,Venda,,,-3
,10/01/2024 00:08,Itaipava Latão,,28,Venda,,,-3
,10/01/2024 00:01,Heineken Latão,,3,Venda,,,-1
,10/01/2024 00:01,Bala Halls Menta,,158,Venda,,,-1
,10/01/2024 00:01,Água c/gás 510ml,,35,Venda,,,-1
,10/01/2024 00:00,Coca Cola 2L,,58,Venda,,,-1
,09/01/2024 23:58,Coca Cola Zero 2L,,57,Venda,,,-1
,09/01/2024 23:57,Fandangos 37g,,88,Venda,,,-1
,,,,,,,,
,135,, / 145,,,,"Gerado em 03/04/24
22:00:00",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,09/01/2024 23:53,Heineken Latão,,3,Venda,,,-1
,09/01/2024 23:51,Cachaça Chora Rita,,113,Venda,,,-1
,09/01/2024 23:48,Guaraná UAI 2L,,176,Venda,,,-1
,09/01/2024 23:35,Itaipava Latão,,28,Venda,,,-3
,09/01/2024 23:00,Itaipava Latão,,28,Venda,,,-3
,09/01/2024 22:57,Coca Cola 2L Retornável,,60,Venda,,,-1
,09/01/2024 22:53,Água c/gás 510ml,,35,Venda,,,-3
,09/01/2024 22:20,Itaipava 1L,,29,Venda,,,-2
,09/01/2024 22:14,Itaipava Latão,,28,Venda,,,-3
,09/01/2024 21:43,Itaipava Latão,,28,Venda,,,-3
,,,,,,,,
,136,, / 145,,,,"Gerado em 03/04/24
22:00:00",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,09/01/2024 21:36,Água s/gás 510ml,,38,Venda,,,-4
,09/01/2024 21:35,Heineken Latão,,3,Venda,,,-2
,09/01/2024 21:35,Água c/gás 510ml,,35,Venda,,,-5
,09/01/2024 21:20,Itaipava Latão,,28,Venda,,,-3
,09/01/2024 20:35,Cachaça Chora Rita,,113,Venda,,,-1
,09/01/2024 20:35,RedBull 250ml,,70,Venda,,,-1
,09/01/2024 18:28,Guaraná UAI 2L,,176,Venda,,,-1
,09/01/2024 18:28,Budweiser Long Neck,,16,Venda,,,-1
,09/01/2024 15:30,Whisky Cavalo Branco 1L,,102,Produto,,,+2
,09/01/2024 15:30,Gin Therus 1L,,106,Produto,,,+2
,,,,,,,,
,137,, / 145,,,,"Gerado em 03/04/24
22:00:00",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,09/01/2024 15:30,Baly Tropical 2L,,167,Produto,,,+12
,09/01/2024 12:48,Fumo Trevo,,50,Venda,,,-1
,09/01/2024 12:48,Seda BB,,53,Venda,,,-1
,09/01/2024 02:50,Amstel 1L,,27,Venda,,,-4
,09/01/2024 02:44,Heineken 600ml (s/casco),,5,Venda,,,-3
,09/01/2024 02:42,Zumbitos Requeijão 100g,,191,Venda,,,-1
,09/01/2024 02:41,Stella Long Neck,,6,Venda,,,-1
,09/01/2024 02:41,Kit Kat ,,92,Venda,,,-1
,09/01/2024 02:41,Zumbitos Presunto 100g,,190,Venda,,,-1
,09/01/2024 02:41,Zumbitos Requeijão 100g,,191,Venda,,,-1
,,,,,,,,
,138,, / 145,,,,"Gerado em 03/04/24
22:00:00",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,09/01/2024 02:41,Zumbitos Churrasco 100g,,188,Venda,,,-1
,09/01/2024 02:41,Amstel 1L,,27,Venda,,,-3
,09/01/2024 01:11,Guaraná 350ml,,62,Venda,,,-1
,09/01/2024 01:11,Coca Cola 2L,,58,Venda,,,-1
,09/01/2024 01:11,Heineken Latão,,3,Venda,,,-12
,09/01/2024 00:57,Guaraná UAI 2L,,176,Venda,,,-1
,09/01/2024 00:32,Itaipava Latão,,28,Venda,,,-6
,09/01/2024 00:19,Zumbitos Churrasco 100g,,188,Venda,,,-1
,09/01/2024 00:06,Coca Cola Zero 2L,,57,Venda,,,-1
,08/01/2024 23:34,Corote Limão,,114,Venda,,,-1
,,,,,,,,
,139,, / 145,,,,"Gerado em 03/04/24
22:00:00",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,08/01/2024 23:26,Trident Hortelã,,99,Venda,,,-1
,08/01/2024 23:21,Guaraná UAI 2L,,176,Venda,,,-1
,08/01/2024 23:18,Corote Ice Sex on the Beach,,153,Venda,,,-1
,08/01/2024 23:18,Antarctica Latão,,14,Venda,,,-3
,08/01/2024 23:05,Heineken Latão,,3,Venda,,,-1
,08/01/2024 22:44,Ice Off 275ml,,78,Venda,,,-3
,08/01/2024 22:27,Monster Ultra 473ml,,73,Venda,,,-1
,08/01/2024 22:08,Cachaça Chora Rita,,113,Venda,,,-1
,08/01/2024 22:07,Heineken Long Neck,,1,Venda,,,-2
,08/01/2024 21:51,Guaraná UAI 2L,,176,Venda,,,-1
,,,,,,,,
,140,, / 145,,,,"Gerado em 03/04/24
22:00:00",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,08/01/2024 21:39,Souza Paiol,,40,Venda,,,-1
,08/01/2024 21:32,Heineken Long Neck,,1,Venda,,,-1
,08/01/2024 21:31,Itaipava Latão,,28,Venda,,,-6
,08/01/2024 21:21,Itaipava Latão,,28,Venda,,,-3
,08/01/2024 21:13,Heineken Latão,,3,Venda,,,-2
,08/01/2024 21:13,Corote Limão,,114,Venda,,,-1
,08/01/2024 21:13,Cachaça Chora Rita,,113,Venda,,,-1
,08/01/2024 20:59,Água Tônica 1L,,37,Venda,,,-1
,08/01/2024 20:59,Coca Cola 2L Retornável,,60,Venda,,,-1
,08/01/2024 20:56,Coca Cola 2L Retornável,,60,Venda,,,-2
,,,,,,,,
,141,, / 145,,,,"Gerado em 03/04/24
22:00:00",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,08/01/2024 20:49,Coca Cola 350ml,,55,Produto,,,+12
,08/01/2024 20:49,Guaraná 350ml,,62,Produto,,,+12
,08/01/2024 20:48,Ice Off 275ml,,78,Produto,,,+35
,08/01/2024 20:48,Whisky Ballantine's 1L,,104,Produto,,,+2
,08/01/2024 20:48,Cachaça Chora Rita,,113,Produto,,,+24
,08/01/2024 20:38,Rothmans Global,,177,Venda,,,-1
,08/01/2024 20:34,Itaipava Latão,,28,Venda,,,-1
,08/01/2024 20:13,Coca Cola 2L Retornável,,60,Venda,,,-1
,08/01/2024 18:42,Coca Cola Retornável 2L (s/casco),,59,Venda,,,-1
,08/01/2024 18:35,Cachaça Chora Rita,,113,Venda,,,-1
,,,,,,,,
,142,, / 145,,,,"Gerado em 03/04/24
22:00:00",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,08/01/2024 18:33,Cachaça Chora Rita,,113,Venda,,,-1
,08/01/2024 18:28,Isqueiro Mini,,49,Venda,,,-1
,08/01/2024 18:28,Rothmans Global,,177,Venda,,,-1
,08/01/2024 18:28,Isqueiro Max,,48,Venda,,,-1
,08/01/2024 18:25,Guaraná UAI 2L,,176,Venda,,,-1
,08/01/2024 18:14,Sprite 2L,,146,Venda,,,-1
,07/01/2024 04:59,Vodka Absolut 1L,,172,Produto,,,+1
,05/01/2024 14:58,Monster Pipeline,,75,Produto,,,+6
,05/01/2024 14:58,Fanta Uva 350ml,,66,Produto,,,+12
,05/01/2024 14:58,Fanta Uva 2L,,65,Produto,,,+12
,,,,,,,,
,143,, / 145,,,,"Gerado em 03/04/24
22:00:00",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,05/01/2024 14:58,Fanta Laranja 2L,,63,Produto,,,+11
,05/01/2024 14:58,Coca Cola Zero 2L,,57,Produto,,,+6
,05/01/2024 14:58,Coca Cola Zero 350ml,,56,Produto,,,+12
,05/01/2024 14:44,Gudang,,149,Produto,,,+10
,05/01/2024 14:43,Paçoca,,96,Produto,,,+50
,05/01/2024 14:42,Pirulito,,93,Produto,,,+49
,05/01/2024 14:39,Big Big,,150,Produto,,,+99
,05/01/2024 14:31,Zumbitos Costela na brasa 100g,,189,Produto,,,+9
,05/01/2024 14:31,Zumbitos Requeijão 100g,,191,Produto,,,+9
,05/01/2024 14:30,Zumbitos Presunto 100g,,190,Produto,,,+9
,,,,,,,,
,144,, / 145,,,,"Gerado em 03/04/24
22:00:00",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,05/01/2024 14:28,Zumbitos Churrasco 100g,,188,Produto,,,+9
,05/01/2024 14:27,Zumbitos Cheddar e Bacon 100g,,187,Corrigiu,,,9
,05/01/2024 14:26,Zumbitos Cebola 100g,,186,Produto,,,+9
,,,,,,,,
,145,, / 145,,,,"Gerado em 03/04/24
22:00:00",
