,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,13/02/2024 17:24,Guaraná Antártica 2L,,61,Venda,,,-1
,13/02/2024 17:22,Rothmans Azul,,46,Venda,,,-2
,13/02/2024 17:09,Gelo de Coco,,118,Venda,,,-6
,13/02/2024 17:09,Start 2L,,71,Venda,,,-2
,,,,,,,,
,127,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,13/02/2024 17:09,Whisky Cavalo Branco 1L,,102,Venda,,,-1
,13/02/2024 16:52,Coca Cola 2L,,58,Venda,,,-1
,13/02/2024 16:52,Água c/gás 510ml,,35,Venda,,,-3
,13/02/2024 16:43,Zumbitos Requeijão 100g,,191,Venda,,,-1
,13/02/2024 16:39,"Água s/gás 1,5L",,39,Venda,,,-2
,13/02/2024 16:39,Start 2L,,71,Venda,,,-1
,13/02/2024 16:39,Coca Cola 2L,,58,Venda,,,-1
,13/02/2024 16:20,Coca Cola 2L,,58,Venda,,,-1
,13/02/2024 16:03,Carvão 4kg,,135,Venda,,,-1
,13/02/2024 16:00,Petra Latão,,30,Venda,,,-3
,,,,,,,,
,128,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,13/02/2024 15:50,Coca Cola 2L,,58,Venda,,,-1
,13/02/2024 15:47,Amstel Latão,,26,Venda,,,-1
,13/02/2024 15:47,Guaraná 350ml,,62,Venda,,,-1
,13/02/2024 15:43,Guaraná UAI 2L,,176,Venda,,,-1
,13/02/2024 15:43,Água c/gás 510ml,,35,Venda,,,-1
,13/02/2024 15:40,Baly Coco 2L,,206,Produto,,,+5
,13/02/2024 15:40,Baly Tropical 2L,,167,Produto,,,+12
,13/02/2024 15:40,Serenata Bombom,,100,Produto,,,+51
,13/02/2024 15:40,Baton,,95,Produto,,,+30
,13/02/2024 15:40,Monster Mango Loco 473ml,,74,Produto,,,+18
,,,,,,,,
,129,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,13/02/2024 15:40,Monster Ultra 473ml,,73,Produto,,,+12
,13/02/2024 15:40,Monster Original 473ml,,72,Produto,,,+12
,13/02/2024 15:40,Água s/gás 510ml,,38,Produto,,,+24
,13/02/2024 15:37,Coquetel Canelinha 920ml,,180,Produto,,,+2
,13/02/2024 15:37,Coquetel Bananinha 1L,,109,Produto,,,+3
,13/02/2024 15:37,Amstel Latão,,26,Produto,,,+120
,13/02/2024 15:35,Coca Cola 2L,,58,Venda,,,-1
,13/02/2024 15:35,Doritos 140g,,82,Venda,,,-1
,13/02/2024 15:33,Doritos 84g,,83,Cancelamento de venda,,,+1
,13/02/2024 15:33,Coca Cola 2L,,58,Cancelamento de venda,,,+1
,,,,,,,,
,130,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,13/02/2024 15:33,Doritos 84g,,83,Venda,,,-1
,13/02/2024 15:33,Coca Cola 2L,,58,Venda,,,-1
,13/02/2024 15:26,Lucky Strike Double Fresh,,44,Venda,,,-1
,13/02/2024 15:26,Budweiser Latão,,17,Venda,,,-1
,13/02/2024 15:24,Start 2L,,71,Venda,,,-1
,13/02/2024 15:16,Itaipava 1L,,29,Venda,,,-3
,13/02/2024 15:09,Dunhill Calton,,45,Venda,,,-1
,13/02/2024 15:09,Fanta Uva 2L,,65,Venda,,,-1
,13/02/2024 15:05,Spaten Latão,,11,Venda,,,-8
,13/02/2024 15:03,Cebolitos 110g,,85,Venda,,,-1
,,,,,,,,
,131,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,13/02/2024 15:03,Monster Mango Loco 473ml,,74,Venda,,,-1
,13/02/2024 15:02,Itaipava Latão,,28,Venda,,,-3
,13/02/2024 14:57,Guaraná UAI 2L,,176,Venda,,,-2
,13/02/2024 14:57,Fanta Uva 350ml,,66,Venda,,,-1
,13/02/2024 14:55,Spaten Latão,,11,Venda,,,-4
,13/02/2024 14:55,Heineken Zero Long Neck,,195,Venda,,,-3
,13/02/2024 14:11,Coca Cola 2L,,58,Venda,,,-1
,13/02/2024 14:11,Império Branca Latão,,31,Venda,,,-6
,13/02/2024 14:11,Start 2L,,71,Venda,,,-1
,13/02/2024 14:07,Água Tônica 1L,,37,Venda,,,-1
,,,,,,,,
,132,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,13/02/2024 14:07,Sprite 2L,,146,Venda,,,-1
,13/02/2024 14:02,Coca Cola 2L,,58,Venda,,,-1
,13/02/2024 14:02,Suco Dell Vale Uva 1L,,115,Venda,,,-1
,13/02/2024 14:02,Itaipava Latão,,28,Venda,,,-12
,13/02/2024 13:49,"Guaraná Antarctica 1,5L",,181,Venda,,,-1
,11/02/2024 23:44,Fanta Laranja 350ml,,64,Venda,,,-2
,11/02/2024 23:40,Itaipava Latão,,28,Venda,,,-10
,11/02/2024 23:32,Coca Cola 2L,,58,Venda,,,-1
,11/02/2024 23:17,Coca Cola Zero 350ml,,56,Produto,,,+1
,11/02/2024 23:15,Fanta Uva 2L,,65,Venda,,,-1
,,,,,,,,
,133,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,11/02/2024 23:15,Sprite 2L,,146,Venda,,,-1
,11/02/2024 23:13,Sprite 2L,,146,Venda,,,-1
,11/02/2024 23:12,Coca Cola Zero 2L,,57,Venda,,,-1
,11/02/2024 23:11,Coca Cola Zero 350ml,,56,Venda,,,-1
,11/02/2024 22:53,Coca Cola 2L,,58,Venda,,,-1
,11/02/2024 22:49,Coca Cola 350ml,,55,Venda,,,-2
,11/02/2024 22:48,Fanta Uva 350ml,,66,Venda,,,-1
,11/02/2024 22:42,Itaipava 1L,,29,Venda,,,-1
,11/02/2024 22:41,Amstel Latão,,26,Venda,,,-4
,11/02/2024 22:40,Amstel Latão,,26,Venda,,,-12
,,,,,,,,
,134,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,11/02/2024 22:35,Itaipava 1L,,29,Venda,,,-5
,11/02/2024 22:33,Fandangos 115g,,87,Venda,,,-1
,11/02/2024 22:32,Dunhill Calton,,45,Venda,,,-1
,11/02/2024 22:24,Zumbitos Costela na brasa 100g,,189,Venda,,,-1
,11/02/2024 22:24,Itaipava Latão,,28,Venda,,,-3
,11/02/2024 22:12,Heineken Latão,,3,Venda,,,-24
,11/02/2024 21:58,Cachaça Chora Rita,,113,Venda,,,-1
,11/02/2024 21:54,Coca Cola 350ml,,55,Venda,,,-1
,11/02/2024 21:51,Sprite 2L,,146,Venda,,,-1
,11/02/2024 21:51,Amstel Latão,,26,Venda,,,-2
,,,,,,,,
,135,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,11/02/2024 21:49,Lucky Strike Double Fresh,,44,Venda,,,-1
,11/02/2024 21:46,Calton Evolque Double,,205,Venda,,,-1
,11/02/2024 21:46,Ice Off 275ml,,78,Venda,,,-3
,11/02/2024 21:44,Skol Beats Tradicional 269ml,,77,Venda,,,-1
,11/02/2024 21:44,Ice Off 275ml,,78,Venda,,,-6
,11/02/2024 21:41,Itaipava 1L,,29,Venda,,,-3
,11/02/2024 21:38,Coca Cola 2L,,58,Venda,,,-1
,11/02/2024 21:29,Itaipava Latão,,28,Venda,,,-9
,11/02/2024 21:25,Stella Latão,,7,Venda,,,-2
,11/02/2024 21:24,Rothmans Azul,,46,Venda,,,-1
,,,,,,,,
,136,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,11/02/2024 21:24,Spaten Latão,,11,Venda,,,-2
,11/02/2024 21:20,Coca Cola 2L,,58,Venda,,,-1
,11/02/2024 21:20,Carvão 4kg,,135,Venda,,,-1
,11/02/2024 21:20,Amstel Latão,,26,Venda,,,-12
,11/02/2024 21:14,Dunhill Calton,,45,Venda,,,-3
,11/02/2024 21:14,Pink Moon 600ml,,117,Venda,,,-6
,11/02/2024 21:03,Spaten Long Neck,,10,Venda,,,-2
,11/02/2024 21:00,Itaipava Latão,,28,Venda,,,-3
,11/02/2024 20:53,Itaipava Latão,,28,Venda,,,-1
,11/02/2024 20:53,Cachaça Chora Rita,,113,Venda,,,-1
,,,,,,,,
,137,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,11/02/2024 20:37,Heineken 600ml,,4,Venda,,,-3
,11/02/2024 20:35,Itaipava 1L,,29,Venda,,,-1
,11/02/2024 20:32,Itaipava Latão,,28,Produto,,,-1
,11/02/2024 20:08,Bohemia Latão,,22,Venda,,,-1
,11/02/2024 20:08,Isqueiro Mini,,49,Venda,,,-1
,11/02/2024 20:05,Dunhill Calton,,45,Venda,,,-1
,11/02/2024 20:05,Itaipava Latão,,28,Venda,,,-15
,11/02/2024 19:58,Coquetel Canelinha 920ml,,180,Venda,,,-1
,11/02/2024 19:58,Suco Campo Largo Uva 900ml,,204,Venda,,,-3
,11/02/2024 19:52,Trident Menta,,98,Venda,,,-1
,,,,,,,,
,138,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,11/02/2024 19:52,Gelo 4Kg,,132,Venda,,,-1
,11/02/2024 19:48,Império Branca Latão,,31,Venda,,,-4
,11/02/2024 19:35,Baly Tropical 2L,,167,Venda,,,-1
,11/02/2024 19:35,Fanta Uva 2L,,65,Venda,,,-1
,11/02/2024 19:35,Coca Cola Zero 2L,,57,Venda,,,-2
,11/02/2024 19:35,Heineken Latão,,3,Venda,,,-12
,11/02/2024 19:33,Budweiser Long Neck,,16,Venda,,,-5
,11/02/2024 19:33,Coca Cola 2L,,58,Venda,,,-1
,11/02/2024 19:18,Spaten Latão,,11,Venda,,,-1
,11/02/2024 19:12,Spaten Latão,,11,Venda,,,-12
,,,,,,,,
,139,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,11/02/2024 19:05,Paçoca,,96,Venda,,,-1
,11/02/2024 19:05,Água Tônica 350ml,,36,Venda,,,-1
,11/02/2024 18:47,Gelo 4Kg,,132,Venda,,,-1
,11/02/2024 18:25,Cheetos Onda 122g,,89,Venda,,,-1
,11/02/2024 18:25,Guaraná UAI 2L,,176,Venda,,,-1
,11/02/2024 17:49,Amstel Latão,,26,Venda,,,-5
,11/02/2024 17:47,Itaipava Latão,,28,Venda,,,-3
,11/02/2024 17:47,Rothmans Global,,177,Venda,,,-1
,11/02/2024 17:43,Império Branca Latão,,31,Venda,,,-4
,11/02/2024 17:43,Amstel Latão,,26,Venda,,,-2
,,,,,,,,
,140,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,11/02/2024 17:31,Heineken Zero 350ml,,2,Venda,,,-2
,11/02/2024 17:31,Amstel Latão,,26,Venda,,,-6
,11/02/2024 17:17,Rothmans Azul,,46,Venda,,,-1
,11/02/2024 17:05,Whisky Jack Daniel's Tradicional 1L,,101,Produto,,,+2
,11/02/2024 17:02,Amstel Latão,,26,Venda,,,-12
,11/02/2024 16:51,Coca Cola Zero 2L,,57,Venda,,,-1
,11/02/2024 16:50,Coca Cola 2L Retornável,,60,Venda,,,-1
,11/02/2024 16:43,Coca Cola Zero 2L,,57,Venda,,,-1
,11/02/2024 16:43,Stella 600ml ,,8,Venda,,,-2
,11/02/2024 16:36,Água s/gás 510ml,,38,Venda,,,-1
,,,,,,,,
,141,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,11/02/2024 16:36,Dunhill Calton,,45,Venda,,,-1
,11/02/2024 16:18,Itaipava Latão,,28,Venda,,,-1
,11/02/2024 16:18,Itaipava Latão,,28,Venda,,,-9
,11/02/2024 16:17,Dunhill Calton,,45,Venda,,,-1
,11/02/2024 16:17,Pirulito,,93,Venda,,,-5
,11/02/2024 16:17,Ice Off 275ml,,78,Venda,,,-2
,11/02/2024 16:17,Corote Ice Sex on the Beach,,153,Venda,,,-1
,11/02/2024 16:17,Corote Ice Pink,,80,Venda,,,-1
,11/02/2024 16:17,RedBull Latão,,169,Venda,,,-2
,11/02/2024 16:14,Dunhill Calton,,45,Venda,,,-1
,,,,,,,,
,142,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,11/02/2024 16:13,Dunhill Calton,,45,Venda,,,-3
,11/02/2024 16:13,Ice Off 275ml,,78,Venda,,,-4
,11/02/2024 16:13,Start 2L,,71,Venda,,,-1
,11/02/2024 16:13,Amstel Latão,,26,Venda,,,-36
,11/02/2024 16:07,Coca Cola 2L Retornável,,60,Venda,,,-1
,11/02/2024 16:07,Brahma Latão,,19,Venda,,,-2
,11/02/2024 16:03,Coca Cola 350ml,,55,Venda,,,-1
,11/02/2024 15:54,Guaraná UAI 2L,,176,Venda,,,-1
,11/02/2024 15:48,Gelo de Coco,,118,Venda,,,-1
,11/02/2024 15:48,Bohemia Latão,,22,Venda,,,-1
,,,,,,,,
,143,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,11/02/2024 15:48,Whisky Black Fire 1L,,105,Venda,,,-1
,11/02/2024 15:39,Coca Cola Zero 350ml,,56,Venda,,,-1
,11/02/2024 15:29,Itaipava Latão,,28,Venda,,,-3
,11/02/2024 15:26,Rothmans Global,,177,Venda,,,-1
,11/02/2024 15:26,Cachaça Chora Rita,,113,Venda,,,-1
,11/02/2024 15:18,Itaipava 1L,,29,Venda,,,-1
,11/02/2024 15:03,Itaipava Latão,,28,Venda,,,-6
,11/02/2024 14:48,Itaipava Latão,,28,Venda,,,-3
,11/02/2024 14:45,Baly Tropical 2L,,167,Venda,,,-1
,11/02/2024 14:45,Itaipava Latão,,28,Venda,,,-6
,,,,,,,,
,144,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,11/02/2024 14:45,Guaraná Antártica 2L,,61,Venda,,,-1
,11/02/2024 14:42,Guaraná UAI 2L,,176,Venda,,,-1
,11/02/2024 14:40,Itaipava 1L,,29,Venda,,,-1
,11/02/2024 14:16,Big Big,,150,Venda,,,-4
,11/02/2024 14:16,Sprite 2L,,146,Venda,,,-1
,11/02/2024 14:02,Brahma 1L,,21,Venda,,,-1
,11/02/2024 14:02,Itaipava Latão,,28,Venda,,,-3
,11/02/2024 14:02,Brahma Latão,,19,Venda,,,-1
,11/02/2024 13:57,Brahma Latão,,19,Venda,,,-1
,11/02/2024 13:57,Bohemia Latão,,22,Venda,,,-1
,,,,,,,,
,145,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,11/02/2024 13:52,Coca Cola 2L,,58,Venda,,,-1
,11/02/2024 13:44,Itaipava 1L,,29,Venda,,,-1
,11/02/2024 13:43,Zumbitos Presunto 100g,,190,Venda,,,-1
,11/02/2024 13:43,Spaten Latão,,11,Venda,,,-7
,11/02/2024 13:43,Heineken Zero Long Neck,,195,Venda,,,-5
,11/02/2024 13:25,Gelo 4Kg,,132,Venda,,,-1
,11/02/2024 12:28,Cheetos Onda 45g,,90,Venda,,,-1
,11/02/2024 12:16,Itaipava Latão,,28,Venda,,,-3
,11/02/2024 12:15,Império Branca Latão,,31,Venda,,,-9
,11/02/2024 01:13,Coca Cola Zero 2L,,57,Venda,,,-2
,,,,,,,,
,146,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,11/02/2024 01:02,Isqueiro Mini,,49,Venda,,,-1
,11/02/2024 00:54,"Cantina da Serra 1,5L",,194,Produto,,,+12
,11/02/2024 00:54,Pink Moon 600ml,,117,Produto,,,+12
,11/02/2024 00:54,Vodka Orloff 1L,,107,Produto,,,+3
,11/02/2024 00:54,Gin Therus 1L,,106,Produto,,,+2
,11/02/2024 00:54,Ice Off 275ml,,78,Produto,,,+24
,11/02/2024 00:54,Coca Cola 350ml,,55,Produto,,,+24
,11/02/2024 00:54,Corona Long Neck,,23,Produto,,,+24
,11/02/2024 00:52,Itaipava Latão,,28,Venda,,,-6
,11/02/2024 00:52,Coca Cola 2L,,58,Venda,,,-1
,,,,,,,,
,147,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,11/02/2024 00:36,Rothmans Global,,177,Venda,,,-2
,11/02/2024 00:36,Itaipava Latão,,28,Venda,,,-3
,11/02/2024 00:34,Dunhill Calton,,45,Venda,,,-1
,11/02/2024 00:34,Start 2L,,71,Venda,,,-1
,11/02/2024 00:34,Gelo de Coco,,118,Venda,,,-6
,11/02/2024 00:34,Whisky Ballantine's 1L,,104,Venda,,,-1
,11/02/2024 00:24,Corona Long Neck,,23,Venda,,,-4
,11/02/2024 00:21,Guaraná UAI 2L,,176,Venda,,,-1
,10/02/2024 23:55,Guaraná Antártica 2L,,61,Venda,,,-1
,10/02/2024 23:54,Guaraná Antártica 2L,,61,Venda,,,-1
,,,,,,,,
,148,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/02/2024 23:52,Coca Cola 2L,,58,Venda,,,-1
,10/02/2024 23:52,Sprite 2L,,146,Venda,,,-1
,10/02/2024 23:36,Dunhill Calton,,45,Venda,,,-1
,10/02/2024 23:36,Amstel Latão,,26,Venda,,,-12
,10/02/2024 23:18,Spaten Latão,,11,Venda,,,-4
,10/02/2024 23:00,Stella Long Neck,,6,Venda,,,-1
,10/02/2024 22:36,Sprite 2L,,146,Venda,,,-1
,10/02/2024 22:36,Coca Cola 2L,,58,Venda,,,-1
,10/02/2024 22:34,Itaipava Latão,,28,Venda,,,-3
,10/02/2024 22:21,Monster Mango Loco 473ml,,74,Venda,,,-1
,,,,,,,,
,149,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/02/2024 22:19,Heineken Latão,,3,Venda,,,-1
,10/02/2024 22:18,Itaipava Latão,,28,Venda,,,-6
,10/02/2024 22:08,Cachaça Chora Rita,,113,Venda,,,-1
,10/02/2024 22:08,Itaipava Latão,,28,Venda,,,-1
,10/02/2024 22:05,Heineken Latão,,3,Venda,,,-1
,10/02/2024 22:04,Coca Cola 2L,,58,Venda,,,-1
,10/02/2024 22:04,Império Branca Latão,,31,Venda,,,-4
,10/02/2024 21:52,Stella Long Neck,,6,Venda,,,-1
,10/02/2024 21:50,Stella Long Neck,,6,Venda,,,-1
,10/02/2024 21:48,Itaipava 1L,,29,Venda,,,-2
,,,,,,,,
,150,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/02/2024 21:41,Gelo 4Kg,,132,Venda,,,-1
,10/02/2024 21:41,Heineken Latão,,3,Venda,,,-10
,10/02/2024 21:38,Corona Long Neck,,23,Venda,,,-9
,10/02/2024 20:26,Isqueiro Mini,,49,Venda,,,-1
,10/02/2024 20:21,Brahma Latão,,19,Venda,,,-1
,10/02/2024 20:09,Itaipava Latão,,28,Venda,,,-3
,10/02/2024 19:07,Baly Tropical 2L,,167,Venda,,,-1
,10/02/2024 19:01,Cachaça Paratudo 1L,,111,Venda,,,-1
,10/02/2024 19:01,Amstel Latão,,26,Venda,,,-6
,10/02/2024 18:40,Itaipava Latão,,28,Venda,,,-12
,,,,,,,,
,151,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/02/2024 18:39,Itaipava Latão,,28,Venda,,,-3
,10/02/2024 17:55,Spaten Latão,,11,Venda,,,-2
,10/02/2024 17:55,Suco Dell Vale Uva 1L,,115,Venda,,,-1
,10/02/2024 17:03,Carvão 4kg,,135,Venda,,,-1
,10/02/2024 17:03,Heineken Zero 350ml,,2,Venda,,,-2
,10/02/2024 17:03,Heineken Latão,,3,Venda,,,-6
,10/02/2024 16:55,Heineken Zero 350ml,,2,Venda,,,-1
,10/02/2024 16:50,Heineken Long Neck,,1,Venda,,,-2
,10/02/2024 16:50,Rothmans Azul,,46,Venda,,,-1
,10/02/2024 16:11,Calton Evolque Double,,205,Produto,,,+10
,,,,,,,,
,152,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/02/2024 16:03,Rothmans Global,,177,Produto,,,+16
,10/02/2024 16:03,Rothmans Azul,,46,Produto,,,+5
,10/02/2024 16:03,Dunhill Calton,,45,Produto,,,+19
,10/02/2024 15:59,Brahma Latão,,19,Venda,,,-3
,10/02/2024 15:59,Sprite 2L,,146,Venda,,,-1
,10/02/2024 15:56,Cebolitos 33g,,86,Venda,,,-1
,10/02/2024 15:51,Fanta Laranja 350ml,,64,Venda,,,-1
,10/02/2024 15:51,Sprite 2L,,146,Venda,,,-1
,10/02/2024 15:51,Coca Cola 2L Retornável,,60,Venda,,,-1
,10/02/2024 15:49,Coca Cola 2L,,58,Venda,,,-1
,,,,,,,,
,153,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/02/2024 15:39,Coca Cola 2L,,58,Venda,,,-2
,10/02/2024 15:36,Stella Latão,,7,Venda,,,-4
,10/02/2024 15:22,Corote Limão,,114,Venda,,,-1
,10/02/2024 15:22,Stella Latão,,7,Venda,,,-1
,10/02/2024 14:53,Itaipava Latão,,28,Venda,,,-1
,10/02/2024 14:48,Heineken Long Neck,,1,Venda,,,-4
,10/02/2024 14:46,Itaipava Latão,,28,Venda,,,-3
,10/02/2024 14:46,Brahma Latão,,19,Venda,,,-1
,10/02/2024 14:46,RedBull 250ml,,70,Venda,,,-1
,10/02/2024 14:43,Coca Cola 2L Retornável,,60,Venda,,,-1
,,,,,,,,
,154,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/02/2024 14:43,Itaipava Latão,,28,Venda,,,-6
,10/02/2024 14:15,Brahma Latão,,19,Venda,,,-2
,10/02/2024 14:15,Rothmans Azul,,46,Venda,,,-1
,10/02/2024 13:30,Brahma 1L,,21,Produto,,,+21
,10/02/2024 01:53,Ice Off 275ml,,78,Venda,,,-3
,10/02/2024 01:53,Itaipava Latão,,28,Venda,,,-3
,10/02/2024 01:49,Itaipava Latão,,28,Venda,,,-1
,10/02/2024 01:40,Império Branca Latão,,31,Cancelamento de venda,,,+3
,10/02/2024 01:30,Rothmans Global,,177,Venda,,,-1
,10/02/2024 01:11,Original Latão,,15,Venda,,,-6
,,,,,,,,
,155,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/02/2024 01:07,Itaipava 1L,,29,Produto,,,+28
,10/02/2024 01:06,Itaipava Latão,,28,Venda,,,-6
,10/02/2024 00:58,Império 600ml ,,33,Venda,,,-1
,10/02/2024 00:54,Amstel Latão,,26,Venda,,,-6
,10/02/2024 00:52,Bohemia Latão,,22,Venda,,,-1
,10/02/2024 00:29,Amstel Latão,,26,Venda,,,-1
,10/02/2024 00:29,Isqueiro Mini,,49,Venda,,,-1
,10/02/2024 00:29,Rothmans Azul,,46,Venda,,,-1
,10/02/2024 00:22,Rothmans Global,,177,Venda,,,-1
,10/02/2024 00:22,Fanta Uva 2L,,65,Venda,,,-1
,,,,,,,,
,156,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/02/2024 00:22,Itaipava Latão,,28,Venda,,,-3
,10/02/2024 00:16,Itaipava Latão,,28,Venda,,,-3
,10/02/2024 00:16,Lucky Strike Vermelho,,43,Venda,,,-1
,10/02/2024 00:06,Coca Cola 2L Retornável,,60,Venda,,,-1
,09/02/2024 23:28,Água Tônica 350ml,,36,Venda,,,-1
,09/02/2024 23:28,Coca Cola 350ml,,55,Venda,,,-1
,09/02/2024 23:28,Malboro Ice Burst,,42,Venda,,,-1
,09/02/2024 23:24,Coca Cola Zero 2L,,57,Venda,,,-1
,09/02/2024 23:22,Água c/gás 510ml,,35,Venda,,,-2
,09/02/2024 23:21,Guaraná UAI 2L,,176,Venda,,,-1
,,,,,,,,
,157,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,09/02/2024 23:19,Império Branca Latão,,31,Venda,,,-4
,09/02/2024 23:01,Império Branca Latão,,31,Venda,,,-4
,09/02/2024 22:55,Água s/gás 510ml,,38,Venda,,,-1
,09/02/2024 22:55,Monster Original 473ml,,72,Venda,,,-1
,09/02/2024 22:49,RedBull 250ml,,70,Venda,,,-1
,09/02/2024 22:49,Coca Cola 2L,,58,Venda,,,-1
,09/02/2024 22:36,Corote Ice Sex on the Beach,,153,Venda,,,-1
,09/02/2024 22:34,Itaipava Latão,,28,Venda,,,-3
,09/02/2024 22:33,Itaipava Latão,,28,Venda,,,-3
,09/02/2024 22:17,Itaipava Latão,,28,Venda,,,-3
,,,,,,,,
,158,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,09/02/2024 22:15,Itaipava Latão,,28,Venda,,,-12
