,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,11/12/2023 21:10,Itaipava Latão,,28,Venda,,,-3
,11/12/2023 20:51,Corote Limão,,114,Venda,,,-1
,11/12/2023 20:50,Cachaça Chora Rita,,113,Venda,,,-1
,11/12/2023 20:48,Dose Paratudo (50m),,138,Venda,,,-1
,11/12/2023 20:48,Itaipava 1L,,29,Venda,,,-1
,11/12/2023 20:48,Itaipava Latão,,28,Venda,,,-3
,11/12/2023 20:38,RedBull 250ml,,70,Produto,,,+24
,11/12/2023 20:37,Guaraná 350ml,,62,Produto,,,+12
,11/12/2023 20:36,Coca Cola 2L,,58,Produto,,,+35
,11/12/2023 20:36,Start 2L,,71,Produto,,,+1
,,,,,,,,
,127,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,11/12/2023 20:34,Start 2L,,71,Produto,,,+6
,11/12/2023 20:34,Itaipava Latão,,28,Produto,,,+240
,11/12/2023 20:30,Itaipava Latão,,28,Venda,,,-2
,11/12/2023 13:07,Rothmans Azul,,46,Corrigiu,,,6
,11/12/2023 13:06,Rothmans Azul,,46,Corrigiu,,,0
,11/12/2023 13:06,Whisky Jack Daniel's Tradicional 1L,,101,Corrigiu,,,1
,10/12/2023 23:50,Skol Latão,,25,Venda,,,-1
,10/12/2023 23:50,Itaipava Latão,,28,Venda,,,-3
,10/12/2023 23:36,Heineken Long Neck,,1,Venda,,,-1
,10/12/2023 23:36,Água Tônica 350ml,,36,Venda,,,-1
,,,,,,,,
,128,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/12/2023 23:34,Itaipava Latão,,28,Venda,,,-3
,10/12/2023 23:32,Guaraná Antártica 2L,,61,Venda,,,-1
,10/12/2023 23:04,Heineken Zero 350ml,,2,Venda,,,-5
,10/12/2023 23:04,Original Latão,,15,Venda,,,-4
,10/12/2023 22:51,Água c/gás 510ml,,35,Venda,,,-2
,10/12/2023 22:49,Petra Latão,,30,Venda,,,-4
,10/12/2023 22:47,Copão de Red label 700ml,,129,Venda,,,-1
,10/12/2023 22:46,Fanta Laranja 350ml,,64,Venda,,,-1
,10/12/2023 22:32,Budweiser Latão,,17,Venda,,,-1
,10/12/2023 22:32,Rothmans Azul,,46,Venda,,,-1
,,,,,,,,
,129,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/12/2023 22:32,Fanta Uva 2L,,65,Venda,,,-1
,10/12/2023 21:59,Brahma 1L,,21,Venda,,,-1
,10/12/2023 21:34,RedBull 250ml,,70,Venda,,,-1
,10/12/2023 21:21,Amstel Latão,,26,Venda,,,-3
,10/12/2023 21:20,Pink Moon 600ml,,117,Venda,,,-1
,10/12/2023 21:20,Itaipava Latão,,28,Venda,,,-12
,10/12/2023 21:16,Amstel 1L,,27,Venda,,,-6
,10/12/2023 21:13,Fandangos 115g,,87,Venda,,,-1
,10/12/2023 21:13,Gelo de Coco,,118,Venda,,,-1
,10/12/2023 21:13,Corote Blueberry,,151,Venda,,,-1
,,,,,,,,
,130,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/12/2023 21:13,Fanta Uva 350ml,,66,Venda,,,-1
,10/12/2023 21:08,Lucky Strike Double Fresh,,44,Venda,,,-1
,10/12/2023 21:06,Copão de Cavalo Branco 700ml,,125,Venda,,,-2
,10/12/2023 20:50,Kit Kat ,,92,Venda,,,-1
,10/12/2023 20:50,Itaipava Latão,,28,Venda,,,-3
,10/12/2023 20:43,Babbaloo,,97,Venda,,,-1
,10/12/2023 20:43,Itaipava Latão,,28,Venda,,,-3
,10/12/2023 20:36,TNT Juice Mango 473ml,,69,Venda,,,-1
,10/12/2023 20:34,Dunhill Calton,,45,Venda,,,-1
,10/12/2023 20:30,Monster Original 473ml,,72,Venda,,,-1
,,,,,,,,
,131,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/12/2023 20:25,Monster Original 473ml,,72,Venda,,,-1
,10/12/2023 20:23,Amstel Latão,,26,Venda,,,-6
,10/12/2023 20:22,Original Latão,,15,Venda,,,-1
,10/12/2023 20:15,Gelo de Maçã Verde,,120,Venda,,,-1
,10/12/2023 20:15,Gelo de Coco,,118,Venda,,,-2
,10/12/2023 20:15,Doritos 84g,,83,Venda,,,-1
,10/12/2023 20:15,Start 2L,,71,Venda,,,-1
,10/12/2023 20:11,Cachaça Chora Rita,,113,Venda,,,-1
,10/12/2023 20:11,Itaipava Latão,,28,Venda,,,-2
,10/12/2023 19:59,Rothmans Azul,,46,Venda,,,-1
,,,,,,,,
,132,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/12/2023 19:57,Bohemia Latão,,22,Venda,,,-4
,10/12/2023 19:50,RedBull 250ml,,70,Venda,,,-1
,10/12/2023 19:50,Água c/gás 510ml,,35,Venda,,,-2
,10/12/2023 19:43,Água c/gás 510ml,,35,Venda,,,-1
,10/12/2023 19:17,Coca Cola 2L,,58,Venda,,,-1
,10/12/2023 18:59,Guaraná Antártica 2L,,61,Venda,,,-1
,10/12/2023 18:45,Skol Latão,,25,Venda,,,-2
,10/12/2023 18:41,Fanta Laranja 2L,,63,Venda,,,-1
,10/12/2023 18:29,Itaipava Latão,,28,Venda,,,-1
,10/12/2023 18:27,Brahma Latão,,19,Venda,,,-1
,,,,,,,,
,133,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/12/2023 18:04,Heineken Zero 350ml,,2,Venda,,,-1
,10/12/2023 18:04,Água c/gás 510ml,,35,Venda,,,-2
,10/12/2023 17:49,Petra Latão,,30,Venda,,,-6
,10/12/2023 17:24,Pirulito,,93,Venda,,,-1
,10/12/2023 17:19,It ice Lemon,,145,Venda,,,-1
,10/12/2023 17:14,Amstel Latão,,26,Venda,,,-2
,10/12/2023 17:14,Heineken Latão,,3,Venda,,,-1
,10/12/2023 16:47,Itaipava Latão,,28,Venda,,,-1
,10/12/2023 16:47,Coca Cola 2L,,58,Venda,,,-1
,10/12/2023 16:45,Heineken Latão,,3,Venda,,,-1
,,,,,,,,
,134,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/12/2023 16:42,Itaipava Latão,,28,Venda,,,-1
,10/12/2023 16:26,Dose de Caranguejo (50ml),,137,Venda,,,-1
,10/12/2023 16:23,Bohemia Latão,,22,Venda,,,-1
,10/12/2023 16:22,Dose de Caranguejo (50ml),,137,Venda,,,-1
,10/12/2023 16:14,Itaipava Latão,,28,Venda,,,-3
,10/12/2023 16:00,Bohemia Latão,,22,Venda,,,-1
,10/12/2023 15:59,Bohemia Latão,,22,Venda,,,-2
,10/12/2023 15:57,Paçoca,,96,Venda,,,-3
,10/12/2023 15:55,Itaipava Latão,,28,Venda,,,-6
,10/12/2023 15:42,Heineken Latão,,3,Venda,,,-6
,,,,,,,,
,135,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/12/2023 15:37,Guaraná Antártica 2L,,61,Venda,,,-1
,10/12/2023 15:36,Heineken Latão,,3,Venda,,,-2
,10/12/2023 15:04,Itaipava Latão,,28,Venda,,,-12
,10/12/2023 15:02,Coca Cola 2L,,58,Venda,,,-1
,10/12/2023 15:02,Itaipava Latão,,28,Venda,,,-1
,10/12/2023 15:02,Heineken Long Neck,,1,Venda,,,-2
,10/12/2023 15:02,Skol Latão,,25,Venda,,,-1
,10/12/2023 15:02,3 Itaipava Latão,,154,Venda,,,-1
,10/12/2023 15:02,RedBull 250ml,,70,Venda,,,-1
,10/12/2023 15:02,3 Itaipava Latão,,154,Venda,,,-3
,,,,,,,,
,136,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/12/2023 15:02,Babbaloo,,97,Venda,,,-1
,10/12/2023 15:02,Dose Paratudo (50m),,138,Venda,,,-1
,10/12/2023 15:02,Itaipava 1L,,29,Venda,,,-2
,10/12/2023 15:02,Ice Off 275ml,,78,Venda,,,-2
,10/12/2023 15:02,Coca Cola 2L,,58,Venda,,,-1
,10/12/2023 15:02,Coca Cola 2L,,58,Venda,,,-1
,10/12/2023 15:02,Coca Cola 2L,,58,Venda,,,-1
,10/12/2023 02:05,Seda BB,,53,Venda,,,-1
,10/12/2023 01:48,Rothmans Vermelho,,47,Venda,,,-1
,10/12/2023 01:46,Lucky Strike Double Fresh,,44,Venda,,,-2
,,,,,,,,
,137,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/12/2023 01:22,Fanta Uva 2L,,65,Venda,,,-1
,10/12/2023 01:22,Coca Cola 350ml,,55,Venda,,,-1
,10/12/2023 01:16,Coca Cola Zero 350ml,,56,Venda,,,-1
,10/12/2023 01:16,Coca Cola 350ml,,55,Venda,,,-1
,10/12/2023 00:53,Ice Smirnoff,,79,Corrigiu,,,23
,10/12/2023 00:52,Ice Off 275ml,,78,Corrigiu,,,33
,10/12/2023 00:46,Skol Beats Tradicional 269ml,,77,Corrigiu,,,11
,10/12/2023 00:45,Skol Beats GT 269ml,,76,Corrigiu,,,6
,10/12/2023 00:44,Monster Ultra 473ml,,73,Corrigiu,,,7
,10/12/2023 00:43,Monster Mango Loco 473ml,,74,Corrigiu,,,3
,,,,,,,,
,138,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/12/2023 00:42,Monster Original 473ml,,72,Corrigiu,,,8
,10/12/2023 00:40,RedBull 250ml,,70,Corrigiu,,,12
,10/12/2023 00:39,TNT Original,,68,Corrigiu,,,4
,10/12/2023 00:39,Soda Limonada 2L,,67,Corrigiu,,,4
,10/12/2023 00:38,Fanta Uva 350ml,,66,Corrigiu,,,8
,10/12/2023 00:38,Fanta Uva 2L,,65,Corrigiu,,,4
,10/12/2023 00:38,Fanta Laranja 350ml,,64,Corrigiu,,,4
,10/12/2023 00:37,Fanta Laranja 2L,,63,Corrigiu,,,8
,10/12/2023 00:37,Guaraná 350ml,,62,Corrigiu,,,9
,10/12/2023 00:35,Guaraná Antártica 2L,,61,Corrigiu,,,28
,,,,,,,,
,139,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,10/12/2023 00:30,Copão Cavalo Branco 500ml,,124,Venda,,,-1
,10/12/2023 00:26,Coca Cola 2L,,58,Corrigiu,,,8
,10/12/2023 00:25,Coca Cola Zero 350ml,,56,Corrigiu,,,8
,10/12/2023 00:24,Coca Cola 350ml,,55,Corrigiu,,,17
,10/12/2023 00:21,Baly Tropical 2L,,167,Corrigiu,,,5
,09/12/2023 23:37,Whisky Black Fire 1L,,105,Venda,,,-1
,09/12/2023 23:37,Gelo de Coco,,118,Venda,,,-3
,09/12/2023 23:34,Spaten Latão,,11,Venda,,,-4
,09/12/2023 23:34,Coca Cola 2L,,58,Venda,,,-1
,09/12/2023 23:21,Fanta Laranja 2L,,63,Venda,,,-1
,,,,,,,,
,140,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,09/12/2023 23:21,Rothmans Azul,,46,Venda,,,-1
,09/12/2023 23:12,Whisky Red Label 1L,,103,Corrigiu,,,2
,09/12/2023 23:11,TNT Juice Mango 473ml,,69,Corrigiu,,,7
,09/12/2023 23:10,Petra Latão,,30,Produto,,,+48
,09/12/2023 23:10,Itaipava 1L,,29,Produto,,,+24
,09/12/2023 23:09,Heineken Latão,,3,Produto,,,+48
,09/12/2023 23:09,Start 2L,,71,Corrigiu,,,12
,09/12/2023 23:08,Itaipava Latão,,28,Produto,,,+240
,09/12/2023 23:02,Doritos 140g,,82,Venda,,,-1
,09/12/2023 23:02,Fanta Uva 2L,,65,Venda,,,-1
,,,,,,,,
,141,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,09/12/2023 23:02,Heineken Latão,,3,Venda,,,-4
,09/12/2023 22:49,Spaten 600ml ,,12,Venda,,,-3
,09/12/2023 22:46,Corote Limão,,114,Venda,,,-1
,09/12/2023 22:46,Coca Cola 2L,,58,Venda,,,-1
,09/12/2023 22:37,Dunhill Calton,,45,Venda,,,-1
,09/12/2023 22:37,Itaipava Latão,,28,Venda,,,-12
,09/12/2023 22:18,Ice Off 275ml,,78,Venda,,,-3
,09/12/2023 22:18,Guaraná Antártica 2L,,61,Venda,,,-1
,09/12/2023 22:14,Itaipava Latão,,28,Venda,,,-3
,09/12/2023 22:14,Lucky Strike Double Fresh,,44,Venda,,,-1
,,,,,,,,
,142,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,09/12/2023 21:48,Ice Off 275ml,,78,Venda,,,-3
,09/12/2023 21:48,Amstel 1L,,27,Venda,,,-3
,09/12/2023 21:10,Itaipava Latão,,28,Venda,,,-1
,09/12/2023 21:10,Dose de Caranguejo (50ml),,137,Venda,,,-2
,09/12/2023 21:05,Fanta Laranja 350ml,,64,Venda,,,-1
,09/12/2023 21:05,Heineken 600ml,,4,Venda,,,-6
,09/12/2023 20:12,Coca Cola 2L,,58,Venda,,,-1
,09/12/2023 19:35,Gelo de Morango,,119,Venda,,,-1
,09/12/2023 19:35,Gelo de Maçã Verde,,120,Venda,,,-1
,09/12/2023 19:31,Itaipava 1L,,29,Venda,,,-3
,,,,,,,,
,143,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,09/12/2023 19:31,It ice Lemon,,145,Venda,,,-1
,09/12/2023 18:15,Itaipava Latão,,28,Venda,,,-6
,09/12/2023 18:15,Rothmans Azul,,46,Venda,,,-1
,09/12/2023 18:07,Copão Cavalo Branco 500ml,,124,Venda,,,-1
,09/12/2023 17:52,Itaipava Latão,,28,Venda,,,-15
,09/12/2023 17:36,Guaraná Antártica 2L,,61,Venda,,,-1
,09/12/2023 17:36,Fanta Uva 2L,,65,Venda,,,-1
,09/12/2023 17:36,Coca Cola 2L,,58,Venda,,,-1
,09/12/2023 17:33,Itaipava Latão,,28,Venda,,,-1
,09/12/2023 17:09,Coca Cola 2L,,58,Venda,,,-1
,,,,,,,,
,144,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,09/12/2023 16:56,Brahma Latão,,19,Venda,,,-2
,09/12/2023 16:55,Gelo de Coco,,118,Venda,,,-2
,09/12/2023 16:55,Gelo de Maçã Verde,,120,Venda,,,-1
,09/12/2023 16:55,Gelo de Coco,,118,Venda,,,-1
,09/12/2023 16:22,Copão Black Fire 500ml,,122,Venda,,,-1
,09/12/2023 16:07,Coca Cola 2L,,58,Venda,,,-1
,09/12/2023 16:01,Itaipava Latão,,28,Venda,,,-1
,09/12/2023 16:00,Suco Dell Vale Uva 1L,,115,Venda,,,-1
,09/12/2023 15:56,Itaipava Latão,,28,Venda,,,-1
,09/12/2023 15:50,3 Amstel 473ml,,155,Venda,,,-1
,,,,,,,,
,145,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,09/12/2023 15:29,Fanta Uva 2L,,65,Venda,,,-1
,09/12/2023 15:29,3 Itaipava Latão,,154,Venda,,,-1
,09/12/2023 15:20,3 Itaipava Latão,,154,Venda,,,-1
,09/12/2023 15:12,Monster Original 473ml,,72,Venda,,,-1
,09/12/2023 15:12,Monster Mango Loco 473ml,,74,Venda,,,-1
,09/12/2023 15:03,Monster Ultra 473ml,,73,Venda,,,-1
,09/12/2023 15:03,Cheetos Onda 122g,,89,Venda,,,-1
,09/12/2023 01:44,Isqueiro Mini,,49,Venda,,,-1
,09/12/2023 01:13,Itaipava 1L,,29,Venda,,,-1
,09/12/2023 01:13,It Cola 2L,,144,Venda,,,-1
,,,,,,,,
,146,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,09/12/2023 01:07,Heineken 600ml,,4,Venda,,,-1
,09/12/2023 00:32,Soda Limonada 2L,,67,Venda,,,-1
,09/12/2023 00:26,Cachaça Chora Rita,,113,Venda,,,-1
,09/12/2023 00:23,Monster Original 473ml,,72,Venda,,,-1
,09/12/2023 00:02,It Cola 2L,,144,Venda,,,-1
,08/12/2023 23:56,Itaipava Latão,,28,Venda,,,-6
,08/12/2023 23:51,Monster Ultra 473ml,,73,Venda,,,-1
,08/12/2023 23:51,Fanta Uva 350ml,,66,Venda,,,-1
,08/12/2023 23:51,Corote Blueberry,,151,Venda,,,-1
,08/12/2023 23:51,Suco Dell Vale Laranja 1L,,116,Venda,,,-1
,,,,,,,,
,147,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,08/12/2023 23:51,Heineken Latão,,3,Venda,,,-1
,08/12/2023 23:51,Copão Black Fire 700ml,,123,Venda,,,-1
,08/12/2023 23:51,Doritos 84g,,83,Venda,,,-1
,08/12/2023 23:39,Spaten Latão,,11,Venda,,,-1
,08/12/2023 23:39,Corote Maracujá,,152,Venda,,,-2
,08/12/2023 23:29,Heineken Zero 350ml,,2,Venda,,,-2
,08/12/2023 23:29,Coca Cola 2L,,58,Venda,,,-1
,08/12/2023 23:15,Babbaloo,,97,Venda,,,-1
,08/12/2023 23:15,Ruffles Sal 76g,,91,Venda,,,-1
,08/12/2023 23:15,Doritos 84g,,83,Venda,,,-1
,,,,,,,,
,148,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,08/12/2023 23:10,Heineken Latão,,3,Venda,,,-1
,08/12/2023 23:08,Itaipava Latão,,28,Venda,,,-3
,08/12/2023 23:08,Itaipava Latão,,28,Venda,,,-3
,08/12/2023 23:05,RedBull 250ml,,70,Venda,,,-2
,08/12/2023 23:03,Isqueiro Max,,48,Venda,,,-1
,08/12/2023 22:56,Monster Original 473ml,,72,Venda,,,-2
,08/12/2023 22:41,Itaipava Latão,,28,Venda,,,-3
,08/12/2023 22:31,Dunhill Calton,,45,Venda,,,-2
,08/12/2023 22:21,Malboro Ice Burst,,42,Venda,,,-1
,08/12/2023 22:21,Amstel Latão,,26,Venda,,,-6
,,,,,,,,
,149,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,08/12/2023 22:16,Skol Latão,,25,Venda,,,-2
,08/12/2023 22:16,Monster Ultra 473ml,,73,Venda,,,-1
,08/12/2023 22:16,Malboro Vista Purple,,41,Venda,,,-1
,08/12/2023 22:14,Heineken Latão,,3,Venda,,,-2
,08/12/2023 22:02,Start 2L,,71,Venda,,,-1
,08/12/2023 22:02,Monster Mango Loco 473ml,,74,Venda,,,-1
,08/12/2023 21:04,Heineken Long Neck,,1,Venda,,,-1
,08/12/2023 21:04,Heineken Long Neck,,1,Venda,,,-1
,08/12/2023 21:04,Heineken Long Neck,,1,Venda,,,-1
,08/12/2023 21:04,Heineken Long Neck,,1,Venda,,,-1
,,,,,,,,
,150,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,08/12/2023 21:04,Heineken Long Neck,,1,Venda,,,-1
,08/12/2023 21:04,Heineken Long Neck,,1,Venda,,,-1
,08/12/2023 20:49,Heineken Zero 350ml,,2,Venda,,,-1
,08/12/2023 20:45,Coca Cola 350ml,,55,Venda,,,-1
,08/12/2023 20:10,Itaipava Latão,,28,Venda,,,-1
,08/12/2023 20:10,Água Tônica 1L,,37,Venda,,,-2
,08/12/2023 19:13,"Água s/gás 1,5L",,39,Venda,,,-1
,08/12/2023 18:11,Itaipava Latão,,28,Venda,,,-1
,08/12/2023 17:18,Amstel Latão,,26,Venda,,,-1
,08/12/2023 00:56,Império Branca Latão,,31,Venda,,,-4
,,,,,,,,
,151,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,08/12/2023 00:48,Heineken Latão,,3,Venda,,,-1
,08/12/2023 00:48,Fanta Uva 350ml,,66,Venda,,,-1
,08/12/2023 00:48,Copão Black Fire 700ml,,123,Venda,,,-1
,08/12/2023 00:48,Petra Latão,,30,Venda,,,-1
,08/12/2023 00:48,Ruffles Sal 76g,,91,Venda,,,-1
,08/12/2023 00:18,Lucky Strike Vermelho,,43,Venda,,,-1
,08/12/2023 00:18,Skol Latão,,25,Venda,,,-4
,08/12/2023 00:12,Guaraná Antártica 2L,,61,Venda,,,-1
,08/12/2023 00:08,Heineken Latão,,3,Venda,,,-1
,08/12/2023 00:03,Itaipava Latão,,28,Venda,,,-3
,,,,,,,,
,152,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,07/12/2023 23:41,Dunhill Calton,,45,Venda,,,-1
,07/12/2023 23:39,Itaipava Latão,,28,Venda,,,-7
,07/12/2023 23:38,Fanta Laranja 2L,,63,Venda,,,-1
,07/12/2023 23:38,Itaipava Latão,,28,Venda,,,-3
,07/12/2023 23:27,Heineken Latão,,3,Venda,,,-2
,07/12/2023 23:21,Guaraná Antártica 2L,,61,Venda,,,-1
,07/12/2023 23:09,Itaipava Latão,,28,Venda,,,-3
,07/12/2023 22:45,Itaipava Latão,,28,Venda,,,-3
,07/12/2023 22:38,Skol Latão,,25,Venda,,,-2
,07/12/2023 22:23,Heineken Latão,,3,Venda,,,-1
,,,,,,,,
,153,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,07/12/2023 22:11,Copão Jack Daniel's 500ml,,130,Venda,,,-1
,07/12/2023 22:11,Copão Jack Daniel's 700ml,,131,Venda,,,-1
,07/12/2023 22:05,Itaipava Latão,,28,Venda,,,-1
,07/12/2023 21:52,Lucky Strike Double Fresh,,44,Venda,,,-1
,07/12/2023 21:45,Petra Latão,,30,Venda,,,-5
,07/12/2023 21:20,Cebolitos 33g,,86,Venda,,,-1
,07/12/2023 21:20,Itaipava Latão,,28,Venda,,,-6
,07/12/2023 21:16,Itaipava Latão,,28,Venda,,,-3
,07/12/2023 21:10,Guaraná Antártica 2L,,61,Venda,,,-1
,07/12/2023 21:03,Cigarro (Varejo),,147,Venda,,,-2
,,,,,,,,
,154,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,07/12/2023 21:03,Dose de Caranguejo (50ml),,137,Venda,,,-1
,07/12/2023 20:48,Amstel 1L,,27,Corrigiu,,,27
,07/12/2023 20:48,Heineken Zero 350ml,,2,Corrigiu,,,24
,07/12/2023 20:26,Corote Limão,,114,Venda,,,-1
,07/12/2023 20:26,Lucky Strike Vermelho,,43,Venda,,,-1
,07/12/2023 20:09,Itaipava Latão,,28,Venda,,,-1
,07/12/2023 14:42,Piteira (varejo),,52,Corrigiu,,,736
,07/12/2023 14:34,Seda (Varejo),,54,Corrigiu,,,1155
,07/12/2023 14:33,Seda BB,,53,Corrigiu,,,33
,07/12/2023 14:28,Piteira Slim,,51,Corrigiu,,,23
,,,,,,,,
,155,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,07/12/2023 14:25,Fumo Trevo,,50,Corrigiu,,,4
,07/12/2023 14:24,Isqueiro Mini,,49,Corrigiu,,,15
,07/12/2023 14:24,Isqueiro Max,,48,Corrigiu,,,7
,07/12/2023 14:23,Rothmans Vermelho,,47,Corrigiu,,,8
,07/12/2023 14:23,Rothmans Azul,,46,Corrigiu,,,14
,07/12/2023 14:22,Dunhill Calton,,45,Corrigiu,,,8
,07/12/2023 14:21,Lucky Strike Double Fresh,,44,Corrigiu,,,6
,07/12/2023 14:21,Lucky Strike Vermelho,,43,Corrigiu,,,9
,07/12/2023 14:20,Malboro Ice Burst,,42,Corrigiu,,,7
,07/12/2023 14:20,Malboro Vista Purple,,41,Corrigiu,,,2
,,,,,,,,
,156,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,07/12/2023 14:15,Souza Paiol,,40,Corrigiu,,,9
,07/12/2023 14:15,"Água s/gás 1,5L",,39,Corrigiu,,,2
,07/12/2023 14:14,Água s/gás 510ml,,38,Corrigiu,,,23
,07/12/2023 14:01,Água Tônica 1L,,37,Corrigiu,,,15
,07/12/2023 14:00,Água Tônica 350ml,,36,Corrigiu,,,6
,07/12/2023 14:00,Água c/gás 510ml,,35,Corrigiu,,,2
,07/12/2023 13:59,Império 600ml (s/casco),,34,Corrigiu,,,12
,07/12/2023 13:59,Império 600ml ,,33,Corrigiu,,,12
,07/12/2023 13:57,Itaipava 1L,,29,Corrigiu,,,20
,07/12/2023 13:56,Amstel 1L,,27,Corrigiu,,,15
,,,,,,,,
,157,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,07/12/2023 13:55,Brahma 1L,,21,Corrigiu,,,23
,07/12/2023 13:54,Brahma Duplo Malte 473ml,,20,Corrigiu,,,0
,07/12/2023 13:53,Brahma Malzbier 350ml,,18,Corrigiu,,,9
,07/12/2023 13:52,Spaten 600ml (c/casco),,13,Corrigiu,,,25
